rel_path,label,class_idx,sha1
good/GOOD_IMG_2E420008_2025-03-25_13-46-15_000979_GlossRatio_cropped.png,good,1,d5cd2ce0905a5e31de0bc9fd59931c24bae3e311
good/GOOD_IMG_2E420008_2025-03-25_13-48-36_001005_GlossRatio_cropped.png,good,1,8b02f0eb5801e2c0520270c049a806c1397cf479
good/GOOD_IMG_2E420008_2025-03-25_13-54-49_001019_GlossRatio_cropped.png,good,1,76c4add20745a437394fd7ffed6951d0d28c2291
good/GOOD_IMG_2E420008_2025-03-25_13-55-32_001026_GlossRatio_cropped.png,good,1,142caa88c79a58340b80dc9f0dd9180141624952
good/GOOD_IMG_2E420008_2025-03-25_13-55-59_001027_GlossRatio_cropped.png,good,1,c661e76f9f674819fe2f0a0e536074c295142eda
good/GOOD_IMG_2E420008_2025-03-25_13-57-29_001045_GlossRatio_cropped.png,good,1,7905d2878c76244f0898891055a278cf959165ca
good/GOOD_IMG_2E420008_2025-03-25_14-10-42_001084_GlossRatio_cropped.png,good,1,2c751e74c8d1b5d974fc60b5a398b5869bb0f8d9
good/GOOD_IMG_2E420008_2025-03-25_14-10-49_001085_GlossRatio_cropped.png,good,1,91a33731369eb410570e15ee015d032f389216a5
good/GOOD_IMG_2E420008_2025-03-25_14-18-54_001132_GlossRatio_cropped.png,good,1,9728fb1a600a63943c9449b04b4b1226a4e0b89d
good/GOOD_IMG_2E420008_2025-03-25_14-20-24_001142_GlossRatio_cropped.png,good,1,c8f4812f72d2a6a8d529f02d3bbf0369660d32f4
good/GOOD_IMG_2E420008_2025-03-25_14-20-35_001143_GlossRatio_cropped.png,good,1,295f3901ccbebae0f3d3813b0689af9b32d0d506
good/GOOD_IMG_2E420008_2025-03-25_14-21-29_001156_GlossRatio_cropped.png,good,1,3698b3da286b92c77b2a420d798706625fec45f8
good/GOOD_IMG_2E420008_2025-03-25_14-31-39_001175_GlossRatio_cropped.png,good,1,4c81f0f36549339771f30b9f4c3660578dd1d8f0
good/GOOD_IMG_2E420008_2025-03-25_14-32-30_001182_GlossRatio_cropped.png,good,1,b6d9639f8a38a37e834751ebbb069071e9624a6a
good/GOOD_IMG_2E420008_2025-03-25_14-32-43_001185_GlossRatio_cropped.png,good,1,e57877679e10ed8a05fb5528212c3a9d851ff1b5
good/GOOD_IMG_2E420008_2025-03-25_14-36-45_001220_GlossRatio_cropped.png,good,1,c267872abbd66b4397569749b11b0c218856c09f
good/GOOD_IMG_2E420008_2025-03-25_14-36-48_001221_GlossRatio_cropped.png,good,1,da8de3b46e5a7e44953e521de5f0af560df3c3d7
good/GOOD_IMG_2E420008_2025-03-25_14-43-46_001234_GlossRatio_cropped.png,good,1,5faee251fa80d00465769a83fa318c5009249080
good/GOOD_IMG_2E420008_2025-03-25_14-44-59_001249_GlossRatio_cropped.png,good,1,362f9f6b6cf6979dd3c0cbb9b8b10a6a229f5182
good/GOOD_IMG_2E420008_2025-03-25_14-45-10_001251_GlossRatio_cropped.png,good,1,1eeddd7325333c99e54282c10ffd5b657052e210
good/GOOD_IMG_2E420008_2025-03-25_14-47-56_001284_GlossRatio_cropped.png,good,1,d86294148941d9ce808bff7a07d358bccad4c750
good/GOOD_IMG_2E420008_2025-03-25_14-51-58_001292_GlossRatio_cropped.png,good,1,42be6358d8dce280c46226be768ffdc964e5524f
good/GOOD_IMG_2E420008_2025-03-25_14-52-06_001294_GlossRatio_cropped.png,good,1,0c029bdb39afbd898ccc6a0aec92f0e9ba1d8727
good/GOOD_IMG_2E420008_2025-03-25_14-52-56_001303_GlossRatio_cropped.png,good,1,1acb4513506474c1bf0bc94240127040000db5ce
good/GOOD_IMG_2E420008_2025-03-25_14-55-36_001320_GlossRatio_cropped.png,good,1,db291b53b86d344dbd88eb16e7bbbbe0239ec23b
good/GOOD_IMG_2E420008_2025-03-25_14-56-01_001326_GlossRatio_cropped.png,good,1,ccc8e68707867c8ce31e36400009c82bbe593133
good/GOOD_IMG_2E420008_2025-03-25_14-56-05_001327_GlossRatio_cropped.png,good,1,c6c5bddbbd02fa3af5127e11e4c5489bb752045c
good/GOOD_IMG_2E420008_2025-03-25_14-58-42_001338_GlossRatio_cropped.png,good,1,46dc349e777e21cfa4cf8814dadcec8107ae43f1
good/GOOD_IMG_2E420008_2025-03-25_15-00-19_001359_GlossRatio_cropped.png,good,1,3ed25f6e459942d407774cd4d0eb77f8d07a1dd9
good/GOOD_IMG_2E420008_2025-03-25_15-05-54_001387_GlossRatio_cropped.png,good,1,4df71857ad57b9cdc4bd7232a11c20f939a487bc
good/GOOD_IMG_2E420008_2025-03-25_15-06-54_001399_GlossRatio_cropped.png,good,1,b4a8150204f6016a88462411ec3854a4ecd0e002
good/GOOD_IMG_2E420008_2025-03-25_15-07-13_001404_GlossRatio_cropped.png,good,1,c2f43bc17ffb45d2903c9a654af233fa459163c4
good/GOOD_IMG_2E420008_2025-03-25_15-08-08_001413_GlossRatio_cropped.png,good,1,6e90bd8e869de550f6242e5a6d14638d70aaeca8
good/GOOD_IMG_2E420008_2025-03-25_15-09-57_001431_GlossRatio_cropped.png,good,1,2b4cc15dccda051ac911af34408d6fdbfc4b3de5
good/GOOD_IMG_2E420008_2025-03-25_15-10-32_001434_GlossRatio_cropped.png,good,1,2713b5a52406c4dd4922d0d6644ac5e7092126cc
good/GOOD_IMG_2E420008_2025-03-25_15-11-58_001448_GlossRatio_cropped.png,good,1,c711e0089073430a2b8ad4e500dd4a6004e84154
good/GOOD_IMG_2E420008_2025-03-26_09-45-34_000030_GlossRatio_cropped.png,good,1,e437695db486de8518e77eb114819b852182644c
good/GOOD_IMG_2E420008_2025-03-26_09-45-50_000034_GlossRatio_cropped.png,good,1,d923791171903c173639d093317a40b3d4ff32f4
good/GOOD_IMG_2E420008_2025-03-26_09-46-43_000044_GlossRatio_cropped.png,good,1,019ad0127b278e18489da34f42d7b891fcdb080f
good/GOOD_IMG_2E420008_2025-03-26_09-47-06_000048_GlossRatio_cropped.png,good,1,9b5873d91b98cc8d6db9046e56f392544ba2b36f
good/GOOD_IMG_2E420008_2025-03-26_09-48-36_000052_GlossRatio_cropped.png,good,1,ead63a1ebee8ed89b06a90c4ab8ce0c3ccc3da8f
good/GOOD_IMG_2E420008_2025-03-26_09-48-50_000053_GlossRatio_cropped.png,good,1,18b22cb46730a6dad8c9b5ffb0375517677322c8
good/GOOD_IMG_2E420008_2025-03-26_09-49-13_000059_GlossRatio_cropped.png,good,1,03cd0f9b645f9710a0a7a93c8ac1a9902e2c23eb
good/GOOD_IMG_2E420008_2025-03-26_09-50-22_000074_GlossRatio_cropped.png,good,1,488f4079a8cdf6e861acf2f15f5bb25b338675f2
good/GOOD_IMG_2E420008_2025-03-26_11-05-32_000009_GlossRatio_cropped.png,good,1,ffdd35d126d5b1792860bcb61d38c28ee611e9d3
good/GOOD_IMG_2E420008_2025-03-26_11-05-59_000015_GlossRatio_cropped.png,good,1,6d0d4765635730c88f87c4c979f3720ccf3faa4f
good/GOOD_IMG_2E420008_2025-03-26_11-08-29_000031_GlossRatio_cropped.png,good,1,c84301a396956b9d8c34eb7c117456740235eca9
good/GOOD_IMG_2E420008_2025-03-26_11-09-14_000041_GlossRatio_cropped.png,good,1,d7b761a43002ac1f46df007d3330e0c82502695d
good/GOOD_IMG_2E420008_2025-03-26_11-15-43_000091_GlossRatio_cropped.png,good,1,16d760e5bbcc61994606c604777d3c3cf74b224d
good/GOOD_IMG_2E420008_2025-03-26_11-16-17_000100_GlossRatio_cropped.png,good,1,b3d7704287010d3546a67b85f38a4307cfb81661
good/GOOD_IMG_2E420008_2025-03-26_11-19-36_000130_GlossRatio_cropped.png,good,1,b7c565cb3d6bf99cba748530417086deee2312c7
good/GOOD_IMG_2E420008_2025-03-26_11-21-49_000146_GlossRatio_cropped.png,good,1,fb7cbe20d61e4bff82c531e2b583b26ace63ab92
good/GOOD_IMG_2E420008_2025-03-26_11-25-24_000167_GlossRatio_cropped.png,good,1,4f7bef8d9fd4b3b770ee4ea5b80f9473ca697746
good/GOOD_IMG_2E420008_2025-03-26_11-57-03_000201_GlossRatio_cropped.png,good,1,3ae89292a7506840426e2ed7b86c47641493c84b
good/GOOD_IMG_2E420008_2025-03-26_12-01-54_000243_GlossRatio_cropped.png,good,1,d1df939c56746c8ef24144a630c9b7d19775860b
good/GOOD_IMG_2E420008_2025-03-26_12-02-02_000245_GlossRatio_cropped.png,good,1,6934e53506d3f1316d799e4b58cb87486f260961
good/GOOD_IMG_2E420008_2025-03-26_12-02-45_000254_GlossRatio_cropped.png,good,1,3a188d3b726ef0ac1374222ea2c23639fc97f616
good/GOOD_IMG_2E420008_2025-03-26_12-08-57_000283_GlossRatio_cropped.png,good,1,690d91fe18b6c6c89d6cc2c15f605f7f4698d891
good/GOOD_IMG_2E420008_2025-03-26_12-09-52_000294_GlossRatio_cropped.png,good,1,b811bbfdbb2702297670d7997edc75e0ec742ce4
good/GOOD_IMG_2E420008_2025-03-26_13-10-36_000309_GlossRatio_cropped.png,good,1,616bdba2dd1cdd807da1d5fc8a31943104329b8a
good/GOOD_IMG_2E420008_2025-03-26_13-13-06_000325_GlossRatio_cropped.png,good,1,181a98f0b9d67995233a0bfabf623598fb467d6c
good/GOOD_IMG_2E420008_2025-03-26_13-18-05_000353_GlossRatio_cropped.png,good,1,b1d7ee9c0eaeb9f1c6859bed3a949cc915a2ef19
good/GOOD_IMG_2E420008_2025-03-26_13-18-47_000359_GlossRatio_cropped.png,good,1,c9e95b8a86535df174009c3f4a83fd65766085ee
good/GOOD_IMG_2E420008_2025-03-26_13-22-49_000372_GlossRatio_cropped.png,good,1,96261569caceb385247d07ceb4ab0496c0f09215
good/GOOD_IMG_2E420008_2025-03-26_13-24-22_000390_GlossRatio_cropped.png,good,1,6a7be4dbea783986b8047098372f6f6430e02157
good/GOOD_IMG_2E420008_2025-03-26_13-27-41_000401_GlossRatio_cropped.png,good,1,158ad0c6221fc87d1a01147e37e60420f9b16515
good/GOOD_IMG_2E420008_2025-03-26_13-27-48_000403_GlossRatio_cropped.png,good,1,20722955ad2b6829b155617945fcf3fd7175e1da
good/GOOD_IMG_2E420008_2025-03-26_13-28-29_000413_GlossRatio_cropped.png,good,1,f1dc2c50ddd3148777c6992b105fc4f428106785
good/GOOD_IMG_2E420008_2025-03-26_13-28-34_000414_GlossRatio_cropped.png,good,1,b79e318e000b003215a43f33d28c6b3585bd0de7
good/GOOD_IMG_2E420008_2025-03-26_13-36-29_000419_GlossRatio_cropped.png,good,1,d36899d88c0bb3554d23e7f77ec911d87895028e
good/GOOD_IMG_2E420008_2025-03-26_13-39-42_000443_GlossRatio_cropped.png,good,1,d107103de5c5c90ed957e53d8f6f0b1bf5e62e68
good/GOOD_IMG_2E420008_2025-03-26_13-40-14_000452_GlossRatio_cropped.png,good,1,f9c8e2f8db955cb5884c1e6eb8401b02ac03f5dc
good/GOOD_IMG_2E420008_2025-03-26_13-40-25_000455_GlossRatio_cropped.png,good,1,f667ac7e8decb9c221f7f5712c006fe0c4e6a5a1
good/GOOD_IMG_2E420008_2025-03-26_13-40-37_000458_GlossRatio_cropped.png,good,1,0b1e4e48270aaa87d5737bdaf9b4e6b94cac0c1b
good/GOOD_IMG_2E420008_2025-03-26_13-42-37_000464_GlossRatio_cropped.png,good,1,f3d86bb10968bc490a4a754b1cb7816eae5152be
good/GOOD_IMG_2E420008_2025-03-26_13-43-50_000482_GlossRatio_cropped.png,good,1,5c07ed5bf57195e11cbe15331b92b5bd847b5295
good/GOOD_IMG_2E420008_2025-03-26_13-45-12_000489_GlossRatio_cropped.png,good,1,f52bf12ec492d64c1b06800362cb5d9679d2892f
good/GOOD_IMG_2E420008_2025-03-26_13-46-00_000502_GlossRatio_cropped.png,good,1,94d9dbe6fa99dd794bd8fbbc7171a24aa91a1e19
good/GOOD_IMG_2E420008_2025-03-26_13-48-34_000527_GlossRatio_cropped.png,good,1,186f0a94feae309e7e719acd49f2963bca3a1549
good/GOOD_IMG_2E420008_2025-03-26_13-50-45_000549_GlossRatio_cropped.png,good,1,712c91ba9358d76ba5ae1b503821a355744fd6cf
good/GOOD_IMG_2E420008_2025-03-26_13-51-27_000559_GlossRatio_cropped.png,good,1,4ac766d46fb10767090cc5bd8bf53add10d9d1ac
good/GOOD_IMG_2E420008_2025-03-26_13-56-23_000591_GlossRatio_cropped.png,good,1,b23a8807e37d851c574da8ecad00e7182077a699
good/GOOD_IMG_2E420008_2025-03-26_13-59-29_000609_GlossRatio_cropped.png,good,1,6c0bc46941bd046932edd1f0288ebe834295fa88
good/GOOD_IMG_2E420008_2025-03-26_13-59-44_000610_GlossRatio_cropped.png,good,1,551aba505a70f18b8da418e353cd379a3b225a43
good/GOOD_IMG_2E420008_2025-03-26_14-04-22_000645_GlossRatio_cropped.png,good,1,2cdbf432f4d93e17154f0a3fd13470d1533f837a
good/GOOD_IMG_2E420008_2025-03-26_14-10-55_000680_GlossRatio_cropped.png,good,1,8f97bb0f2c11821238184c1ed289e5c2299d928e
good/GOOD_IMG_2E420008_2025-03-26_14-16-03_000704_GlossRatio_cropped.png,good,1,79773de20164c71120cc269de374334642f27137
good/GOOD_IMG_2E420008_2025-03-26_14-16-20_000708_GlossRatio_cropped.png,good,1,c45ca47a131bbb524d76804bbeaa939aaf2493d7
good/GOOD_IMG_2E420008_2025-03-26_14-28-16_000726_GlossRatio_cropped.png,good,1,6c3da894604aa3aa79f001c9bf1c712a5edce1cc
good/GOOD_IMG_2E420008_2025-03-26_14-29-25_000743_GlossRatio_cropped.png,good,1,06a5ef8f962151b2a0378b22fb08d63785d3a090
good/GOOD_IMG_2E420008_2025-03-26_14-33-18_000754_GlossRatio_cropped.png,good,1,1436cc0cc387a82d307ac3e47660cf81118a598e
good/GOOD_IMG_2E420008_2025-03-26_14-33-34_000758_GlossRatio_cropped.png,good,1,ab95ac9ed55d4d3fb36b1eb95a4ee9c3510e0227
good/GOOD_IMG_2E420008_2025-03-26_14-36-27_000775_GlossRatio_cropped.png,good,1,de025c95f05a50767bda6ecbfb87a02240d4ca0d
good/GOOD_IMG_2E420008_2025-03-26_14-43-47_000808_GlossRatio_cropped.png,good,1,f9aa75b9522813cdcd48fd084fca3a127ac8fa5f
good/GOOD_IMG_2E420008_2025-03-26_14-43-55_000810_GlossRatio_cropped.png,good,1,b4c04e599c648aa33d23e5940b730c42e0e774d3
good/GOOD_IMG_2E420008_2025-03-26_14-44-47_000823_GlossRatio_cropped.png,good,1,2db1c7c63d2a25129003f976daeb52f2e225869b
good/GOOD_IMG_2E420008_2025-03-26_14-47-05_000841_GlossRatio_cropped.png,good,1,3be323ab759afee3c6700cc7ca1ab6ddc99f2433
good/GOOD_IMG_2E420008_2025-03-26_14-47-09_000842_GlossRatio_cropped.png,good,1,7eefccf5b87976497ff8ff70f9e6e1cdd4dc1622
good/GOOD_IMG_2E420008_2025-03-26_14-47-34_000849_GlossRatio_cropped.png,good,1,7478c1fe5e35b4443e130814f4d890718b06ca2f
good/GOOD_IMG_2E420008_2025-03-26_14-52-29_000868_GlossRatio_cropped.png,good,1,39d4619499f931cf872bc7298f60f2a31117dc5f
good/GOOD_IMG_2E420008_2025-03-26_14-53-53_000878_GlossRatio_cropped.png,good,1,0001f10253edf31656a71e630850efdb3ba1a313
good/GOOD_IMG_2E420008_2025-03-26_14-54-41_000890_GlossRatio_cropped.png,good,1,49cde5ef0b698053894ae53690e4bf297f8b5dae
good/GOOD_IMG_2E420008_2025-03-26_14-55-11_000897_GlossRatio_cropped.png,good,1,5d9d56f622d87368f5116d9546ce5114b725f07f
good/GOOD_IMG_2E420008_2025-03-26_14-55-15_000898_GlossRatio_cropped.png,good,1,98cdbc3e84884273deacbece9279a445363303b2
good/GOOD_IMG_2E420008_2025-03-26_14-57-31_000909_GlossRatio_cropped.png,good,1,44856166d1caa8f5f5ddcc7b555eff764779d620
good/GOOD_IMG_2E420008_2025-03-26_14-57-53_000915_GlossRatio_cropped.png,good,1,38121c74c6f6665c789e9a0d9249e142a3069bb0
good/GOOD_IMG_2E420008_2025-03-26_15-00-13_000932_GlossRatio_cropped.png,good,1,a222b2cbe13ebaf819314604bd9832ab28553fe2
good/GOOD_IMG_2E420008_2025-03-26_15-00-36_000938_GlossRatio_cropped.png,good,1,7df7b90be5f1c729ff242c2c5f0d925570672bb8
good/GOOD_IMG_2E420008_2025-03-26_15-00-40_000939_GlossRatio_cropped.png,good,1,bd6ad825c9030965f4c2e990a9debbefd2905ebf
good/GOOD_IMG_2E420008_2025-03-26_15-00-48_000941_GlossRatio_cropped.png,good,1,f805a7526c60aa6688c7f358d787c8d60aaa7ff1
good/GOOD_IMG_2E420008_2025-03-26_15-03-33_000963_GlossRatio_cropped.png,good,1,06844ac1ea6573696f8903c6487e356fd93267e2
good/GOOD_IMG_2E420008_2025-03-26_15-05-28_000973_GlossRatio_cropped.png,good,1,a25050ee7d29c27389112370480c4a5080c61068
good/GOOD_IMG_2E420008_2025-03-26_15-06-23_000985_GlossRatio_cropped.png,good,1,d98bc7689c7fa21e1b594899bd9996b025826942
good/GOOD_IMG_2E420008_2025-03-26_15-06-51_000991_GlossRatio_cropped.png,good,1,d970fc4817bb30fa115bea5f4b0dab6a70f94b49
good/GOOD_IMG_2E420008_2025-03-26_15-08-35_001000_GlossRatio_cropped.png,good,1,7fa54b52105284e173c2acb1a3d976c9a1313b0c
good/GOOD_IMG_2E420008_2025-03-26_15-08-54_001005_GlossRatio_cropped.png,good,1,c72a709f9c5fa031683124d932ca18e595e0af81
good/GOOD_IMG_2E420008_2025-03-26_15-09-37_001016_GlossRatio_cropped.png,good,1,4a579e894c6ecb45a9c3525f12857d2528524038
good/GOOD_IMG_2E420008_2025-03-26_15-11-15_001024_GlossRatio_cropped.png,good,1,e72448540a93e689b849d776ea5c83b6c35ff05c
good/GOOD_IMG_2E420008_2025-03-26_15-12-15_001040_GlossRatio_cropped.png,good,1,d345bb9c1e778d6812709ff5c0d463c5709d0267
good/GOOD_IMG_2E420008_2025-03-26_15-12-18_001041_GlossRatio_cropped.png,good,1,e6daaf9ce024fb49d40eaae9278a21aaa4e473ea
good/GOOD_IMG_2E420008_2025-03-26_15-13-52_001050_GlossRatio_cropped.png,good,1,8a3206d994b6bedc4afae3413497d134900f64a6
good/GOOD_IMG_2E420008_2025-03-26_15-13-56_001051_GlossRatio_cropped.png,good,1,31d654b380bf9de23d3efc922cdc3ccc1ccc277e
good/GOOD_IMG_2E420008_2025-03-26_15-18-52_001097_GlossRatio_cropped.png,good,1,275697a2464886562d207441c1c5746827f102db
good/GOOD_IMG_2E420008_2025-03-26_15-20-06_001117_GlossRatio_cropped.png,good,1,3e3245109f194d481946719d7558e5e7175080a0
good/GOOD_IMG_2E420008_2025-03-26_15-24-28_001123_GlossRatio_cropped.png,good,1,8dbb32e251000caecefb46867e0305381af92555
good/GOOD_IMG_2E420008_2025-03-26_15-24-33_001124_GlossRatio_cropped.png,good,1,f2be1516e4197cbbdefe5c84b5b1804f20dedecb
good/GOOD_IMG_2E420008_2025-03-26_15-28-18_001172_GlossRatio_cropped.png,good,1,c8f183d4a0f29d4e5bdbbb8e10ec49152de80f7e
good/GOOD_IMG_2E420008_2025-03-26_15-29-00_001181_GlossRatio_cropped.png,good,1,a9019b991f20827eacfd1a5cf8480c9b705d31a5
good/GOOD_IMG_2E420008_2025-03-26_15-30-06_001192_GlossRatio_cropped.png,good,1,525a4352485fad15b6f88c61d5e0b1b98237a9de
good/GOOD_IMG_2E420008_2025-03-26_15-30-22_001196_GlossRatio_cropped.png,good,1,817fa1a897ffb68119f54236660c528715f653cb
good/GOOD_IMG_2E420008_2025-03-26_15-31-12_001209_GlossRatio_cropped.png,good,1,9b9f57e578ed59f9166616a8febca24b33665301
good/GOOD_IMG_2E420008_2025-03-26_15-38-18_001273_GlossRatio_cropped.png,good,1,a786932f259bdd7dcd3e6cebca689118ccf7dddf
good/GOOD_IMG_2E420008_2025-03-26_15-38-36_001278_GlossRatio_cropped.png,good,1,6a8614d0c8fe2bac85af9c13ad185bd731b8d3f8
good/GOOD_IMG_2E420008_2025-03-26_15-38-40_001279_GlossRatio_cropped.png,good,1,90242da390c68e14d66efbd34064499103ceaf36
good/GOOD_IMG_2E420008_2025-03-26_15-38-48_001281_GlossRatio_cropped.png,good,1,e1bfd2085e60c3d1023f43b8cc744fbe6b729176
good/GOOD_IMG_2E420008_2025-03-26_15-39-00_001284_GlossRatio_cropped.png,good,1,0f52ef42a6ed98b3ca2e06e035e9d3f1587e87ab
good/GOOD_IMG_2E420008_2025-03-26_15-39-04_001285_GlossRatio_cropped.png,good,1,1a2f809c9c082fc97955f0cbf96e48fa00883207
good/GOOD_IMG_2E420008_2025-03-26_15-41-42_001309_GlossRatio_cropped.png,good,1,18267bf168d170c7ce1712a3a012bc8d4f5a8183
good/GOOD_IMG_2E420008_2025-03-26_15-42-47_001314_GlossRatio_cropped.png,good,1,ac8ec098c60ce3c8ebf46d3ad1bd4246c01e112e
good/GOOD_IMG_2E420008_2025-03-26_15-45-42_001360_GlossRatio_cropped.png,good,1,b75868415de7c370cdebbcb9f8f1a3e1eb978d01
good/GOOD_IMG_2E420008_2025-03-26_15-50-49_001376_GlossRatio_cropped.png,good,1,0758643031df503322f7bd2f210bf04bbb521f46
good/GOOD_IMG_2E420008_2025-03-26_15-55-14_001422_GlossRatio_cropped.png,good,1,f3635cefdd8765ed87013e9789ebf716d3f43607
good/GOOD_IMG_2E420008_2025-03-26_15-55-25_001425_GlossRatio_cropped.png,good,1,efeb20b1f814b7660c85a73325f42686403bb9f8
good/GOOD_IMG_2E420008_2025-03-26_15-55-28_001426_GlossRatio_cropped.png,good,1,261164e713e3942be69377979b21ff4aa26fbc08
good/GOOD_IMG_2E420008_2025-03-26_15-55-31_001427_GlossRatio_cropped.png,good,1,a0fa5a02bc7764583f4cabaf27f9787e9e9872a7
good/GOOD_IMG_2E420008_2025-03-26_15-58-28_001459_GlossRatio_cropped.png,good,1,adcfdfff06c569c27246201c999a2d0b22e1dc88
good/GOOD_IMG_2E420008_2025-03-26_15-59-23_001474_GlossRatio_cropped.png,good,1,29e68ab38f29650dac765ae996ee16c33628c4f0
good/GOOD_IMG_2E420008_2025-03-26_16-03-02_001504_GlossRatio_cropped.png,good,1,d0e5a1bdd7a0e74f99a23d6ff4047e0789f9a510
good/GOOD_IMG_2E420008_2025-03-26_16-11-24_001560_GlossRatio_cropped.png,good,1,fc078012362fa5ef7aa62d0db33bead811533b59
good/GOOD_IMG_2E420008_2025-03-26_16-11-32_001562_GlossRatio_cropped.png,good,1,c905155248c02430294f2e10b39286dae37af432
good/GOOD_IMG_2E420008_2025-03-26_16-12-13_001572_GlossRatio_cropped.png,good,1,fcf498214ae2b8b23453c2a4758079cec4b4d7f2
good/GOOD_IMG_2E420008_2025-03-26_16-16-28_001579_GlossRatio_cropped.png,good,1,2a174464198d4cf9e36028374aa60c58a7e8df8b
good/GOOD_IMG_2E420008_2025-03-26_16-17-06_001589_GlossRatio_cropped.png,good,1,fec1c6d9d5a8d91400c23dbca6ca2940973ba7ee
good/GOOD_IMG_2E420008_2025-03-26_16-17-19_001591_GlossRatio_cropped.png,good,1,220b767cc7c0c807b0a3bf4896c73899fca02660
good/GOOD_IMG_2E420008_2025-03-26_16-18-20_001603_GlossRatio_cropped.png,good,1,4d9e405591c87834245759103b1261dac8175768
good/GOOD_IMG_2E420008_2025-03-26_16-20-59_001615_GlossRatio_cropped.png,good,1,7643fe0bd6f4d00bc016897fe6c3d080c4450e53
good/GOOD_IMG_2E420008_2025-03-26_16-21-31_001623_GlossRatio_cropped.png,good,1,7eeb79ea89f45979519ea23a7fd9bafd091a628f
good/GOOD_IMG_2E420008_2025-03-26_16-23-00_001632_GlossRatio_cropped.png,good,1,704ad1bbbe9916b8c75601d9909f09ea6a702087
good/GOOD_IMG_2E420008_2025-03-26_16-27-25_001655_GlossRatio_cropped.png,good,1,e7de48c13802cedb530d51ab2444e874ecff365c
good/GOOD_IMG_2E420008_2025-03-26_16-27-33_001657_GlossRatio_cropped.png,good,1,8f852a416f9af963b62bf2bc933652cb94d8c749
good/GOOD_IMG_2E420008_2025-03-26_16-27-52_001662_GlossRatio_cropped.png,good,1,d5e45ff954d9ddbac039c28d93f116dcbefdeb9d
